timestamp,owner,collateral,debt,price,collateralRatio,mode,transaction
2022-06-13 09:10:06.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xc57112fb1872130a85ecf29877dd96042572a027>0xc57112fb1872130a85ecf29877dd96042572a027🔗</a>",2,2200,1199.315,1.0902863636363638,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x9c0615a558972a88f11cd3e2225fcd0d391cc51d12b49be9c912ba69065e8220>0x9c0615a558972a88f11cd3e2225fcd0d391cc51d12b49be9c912ba69065e8220🔗</a>"
2022-06-13 09:10:06.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xbb0762c28b09d32b6383ef4f3e8d67d19bd88dcc>0xbb0762c28b09d32b6383ef4f3e8d67d19bd88dcc🔗</a>",2,2200,1199.315,1.0902863636363638,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x9c0615a558972a88f11cd3e2225fcd0d391cc51d12b49be9c912ba69065e8220>0x9c0615a558972a88f11cd3e2225fcd0d391cc51d12b49be9c912ba69065e8220🔗</a>"
2022-06-13 09:01:20.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x022ed785debd674f473ee74557b6712f47ec55f0>0x022ed785debd674f473ee74557b6712f47ec55f0🔗</a>",2,2210.000060259704,1210.8899999999999,1.0958280244188812,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x567deee10a5141eb98b2c52275ec85923a917df5a066da31c7c159c98982c4d8>0x567deee10a5141eb98b2c52275ec85923a917df5a066da31c7c159c98982c4d8🔗</a>"
2022-06-13 09:01:20.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xbccfde91d7b1eb5151b5813db9f595f603c50200>0xbccfde91d7b1eb5151b5813db9f595f603c50200🔗</a>",2,2210.0298953978713,1210.8899999999999,1.0958132308721584,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x567deee10a5141eb98b2c52275ec85923a917df5a066da31c7c159c98982c4d8>0x567deee10a5141eb98b2c52275ec85923a917df5a066da31c7c159c98982c4d8🔗</a>"
2022-06-13 09:01:20.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x1cd2eb4e9b2efaf76fc6637b5d3ce3498d5c5000>0x1cd2eb4e9b2efaf76fc6637b5d3ce3498d5c5000🔗</a>",495,547041.9207413441,1210.8899999999999,1.095693999442883,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x567deee10a5141eb98b2c52275ec85923a917df5a066da31c7c159c98982c4d8>0x567deee10a5141eb98b2c52275ec85923a917df5a066da31c7c159c98982c4d8🔗</a>"
2022-06-13 09:01:20.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xcfb6789e27577cb07dfc7e51907ce8bd16923bb7>0xcfb6789e27577cb07dfc7e51907ce8bd16923bb7🔗</a>",2,2210.999358373498,1210.8899999999999,1.0953327466280047,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x567deee10a5141eb98b2c52275ec85923a917df5a066da31c7c159c98982c4d8>0x567deee10a5141eb98b2c52275ec85923a917df5a066da31c7c159c98982c4d8🔗</a>"
2022-06-13 09:01:20.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x28432199b9d3e2d973e874ab46d50d92cc52769c>0x28432199b9d3e2d973e874ab46d50d92cc52769c🔗</a>",12,13271.194342096143,1210.8899999999999,1.094903715930734,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x567deee10a5141eb98b2c52275ec85923a917df5a066da31c7c159c98982c4d8>0x567deee10a5141eb98b2c52275ec85923a917df5a066da31c7c159c98982c4d8🔗</a>"
2022-06-13 09:01:20.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xf405471d70fcd3d8f53f1cf5fbba782f474bf8f1>0xf405471d70fcd3d8f53f1cf5fbba782f474bf8f1🔗</a>",68.26,75572.59705042744,1210.8899999999999,1.0937211982386477,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x567deee10a5141eb98b2c52275ec85923a917df5a066da31c7c159c98982c4d8>0x567deee10a5141eb98b2c52275ec85923a917df5a066da31c7c159c98982c4d8🔗</a>"
2022-06-13 08:58:59.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x0d5ccaa3071521d3750f5e3735928263eca61a92>0x0d5ccaa3071521d3750f5e3735928263eca61a92🔗</a>",2.9,3215.00647121288,1217.90483674,1.0985744688761268,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xc5861cc5f81f6c07f6ef88a83d84fa9d1abef8c0f4b8c1604c372076e4e1c17b>0xc5861cc5f81f6c07f6ef88a83d84fa9d1abef8c0f4b8c1604c372076e4e1c17b🔗</a>"
2022-06-13 08:58:59.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xb395800db40a50dca559636d6ad16fa72b48ca83>0xb395800db40a50dca559636d6ad16fa72b48ca83🔗</a>",4.7,5216.037172254173,1217.90483674,1.0974140987964316,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xc5861cc5f81f6c07f6ef88a83d84fa9d1abef8c0f4b8c1604c372076e4e1c17b>0xc5861cc5f81f6c07f6ef88a83d84fa9d1abef8c0f4b8c1604c372076e4e1c17b🔗</a>"
2022-06-13 08:58:59.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x78f87cc02fa8a0ac98fbf66cebfb27260ecee60b>0x78f87cc02fa8a0ac98fbf66cebfb27260ecee60b🔗</a>",140,155584.00000000003,1217.90483674,1.0959139573709378,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xc5861cc5f81f6c07f6ef88a83d84fa9d1abef8c0f4b8c1604c372076e4e1c17b>0xc5861cc5f81f6c07f6ef88a83d84fa9d1abef8c0f4b8c1604c372076e4e1c17b🔗</a>"
2022-06-13 08:58:59.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x251182a31880b850f0725c1a48ba0269cb9226fd>0x251182a31880b850f0725c1a48ba0269cb9226fd🔗</a>",10.5662,11758.993005056369,1217.90483674,1.0943646348312885,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xc5861cc5f81f6c07f6ef88a83d84fa9d1abef8c0f4b8c1604c372076e4e1c17b>0xc5861cc5f81f6c07f6ef88a83d84fa9d1abef8c0f4b8c1604c372076e4e1c17b🔗</a>"
2022-06-13 08:58:59.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xe790ac38f7fa2b038be1a415f7f25ef47fd2cf64>0xe790ac38f7fa2b038be1a415f7f25ef47fd2cf64🔗</a>",2.3,2561.7529809863595,1217.90483674,1.093462619266067,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xc5861cc5f81f6c07f6ef88a83d84fa9d1abef8c0f4b8c1604c372076e4e1c17b>0xc5861cc5f81f6c07f6ef88a83d84fa9d1abef8c0f4b8c1604c372076e4e1c17b🔗</a>"
2022-06-13 08:58:59.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x37a721dbaf3371e8cc2421b8a4f23455680d9b8e>0x37a721dbaf3371e8cc2421b8a4f23455680d9b8e🔗</a>",7.356294838528414,8202.034893624623,1217.90483674,1.0923224761325048,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xc5861cc5f81f6c07f6ef88a83d84fa9d1abef8c0f4b8c1604c372076e4e1c17b>0xc5861cc5f81f6c07f6ef88a83d84fa9d1abef8c0f4b8c1604c372076e4e1c17b🔗</a>"
2022-06-13 08:51:58.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x06e0fe46a6590d32377eb0d9a8ad6f9d9adfd74c>0x06e0fe46a6590d32377eb0d9a8ad6f9d9adfd74c🔗</a>",15.3,17083.987507995716,1227.5800000000002,1.0993905252628864,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x2809cbf24915c2419df25dc060529915bd2ec1b5501172963afbb6a0846ac57c>0x2809cbf24915c2419df25dc060529915bd2ec1b5501172963afbb6a0846ac57c🔗</a>"
2022-06-13 08:51:58.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xaf6e208456d9d0e30454b661262152bb880fe125>0xaf6e208456d9d0e30454b661262152bb880fe125🔗</a>",31.2,34880.05,1227.5800000000002,1.0980631048407328,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x2809cbf24915c2419df25dc060529915bd2ec1b5501172963afbb6a0846ac57c>0x2809cbf24915c2419df25dc060529915bd2ec1b5501172963afbb6a0846ac57c🔗</a>"
2022-06-13 08:49:37.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x68f518d4a113f95b975dc144af5adc2784dac25c>0x68f518d4a113f95b975dc144af5adc2784dac25c🔗</a>",4.2,4723.369726501327,1234.08563307,1.0973436252116657,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xff1c7d45e264c84bc832aabdf0b576e52c4054bdc6c0ba8458b4885eda7a69bb>0xff1c7d45e264c84bc832aabdf0b576e52c4054bdc6c0ba8458b4885eda7a69bb🔗</a>"
2022-06-13 08:49:37.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xedec24f1699d3e480f88053e6e19b339cfad719d>0xedec24f1699d3e480f88053e6e19b339cfad719d🔗</a>",4,4500,1234.08563307,1.0969650071733335,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xff1c7d45e264c84bc832aabdf0b576e52c4054bdc6c0ba8458b4885eda7a69bb>0xff1c7d45e264c84bc832aabdf0b576e52c4054bdc6c0ba8458b4885eda7a69bb🔗</a>"
2022-06-13 08:48:41.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x2e09af6817ba71adfd111f5dfe65c960a4e85554>0x2e09af6817ba71adfd111f5dfe65c960a4e85554🔗</a>",6.4,7244.850746268658,1241.48054647,1.0967065817746746,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x450f5d51c6bcd289af34002dea276f59e97fe9a6396e7f58e442f7be0d9dc705>0x450f5d51c6bcd289af34002dea276f59e97fe9a6396e7f58e442f7be0d9dc705🔗</a>"
2022-06-13 08:48:41.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xa67ec8737021a7e91e883a3277384e6018bb5776>0xa67ec8737021a7e91e883a3277384e6018bb5776🔗</a>",300,340000,1241.48054647,1.0954240115911764,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x450f5d51c6bcd289af34002dea276f59e97fe9a6396e7f58e442f7be0d9dc705>0x450f5d51c6bcd289af34002dea276f59e97fe9a6396e7f58e442f7be0d9dc705🔗</a>"
2022-06-13 08:48:41.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xd957407bf61a3369c34f89fe5de6bdb21853e154>0xd957407bf61a3369c34f89fe5de6bdb21853e154🔗</a>",40,45426.190739349484,1241.48054647,1.0931848136626554,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x450f5d51c6bcd289af34002dea276f59e97fe9a6396e7f58e442f7be0d9dc705>0x450f5d51c6bcd289af34002dea276f59e97fe9a6396e7f58e442f7be0d9dc705🔗</a>"
2022-06-13 08:48:41.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x3a15b16444472736e9990462a207d471dc221e24>0x3a15b16444472736e9990462a207d471dc221e24🔗</a>",997.0000125990857,1.132850398452222e+06,1241.48054647,1.092603332411073,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x450f5d51c6bcd289af34002dea276f59e97fe9a6396e7f58e442f7be0d9dc705>0x450f5d51c6bcd289af34002dea276f59e97fe9a6396e7f58e442f7be0d9dc705🔗</a>"
2022-06-13 08:48:41.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xcea05a02066492b8b9546665a90afef4e55b8fe5>0xcea05a02066492b8b9546665a90afef4e55b8fe5🔗</a>",2.1202,2411.0178933754805,1241.48054647,1.0917326917638805,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x450f5d51c6bcd289af34002dea276f59e97fe9a6396e7f58e442f7be0d9dc705>0x450f5d51c6bcd289af34002dea276f59e97fe9a6396e7f58e442f7be0d9dc705🔗</a>"
2022-06-13 08:46:09.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x13b61852ffb3ca7be562fd430107191785f3931c>0x13b61852ffb3ca7be562fd430107191785f3931c🔗</a>",5,5699.999268968864,1250.9571559,1.0973309792426513,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x0a2350307035cf89ece48d0d389f3c0c0ee9779d43a443602140633a8621971b>0x0a2350307035cf89ece48d0d389f3c0c0ee9779d43a443602140633a8621971b🔗</a>"
2022-06-13 08:46:09.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x5352b25dc580a2ba4edc07a68e76884364517535>0x5352b25dc580a2ba4edc07a68e76884364517535🔗</a>",55,62799.99999999999,1250.9571559,1.095583496409236,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x0a2350307035cf89ece48d0d389f3c0c0ee9779d43a443602140633a8621971b>0x0a2350307035cf89ece48d0d389f3c0c0ee9779d43a443602140633a8621971b🔗</a>"
2022-06-13 08:46:09.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x1c0cc32f81fce98aa096e3b93dac09273ebdaf3d>0x1c0cc32f81fce98aa096e3b93dac09273ebdaf3d🔗</a>",350,399724.12,1250.9571559,1.0953429694585355,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x0a2350307035cf89ece48d0d389f3c0c0ee9779d43a443602140633a8621971b>0x0a2350307035cf89ece48d0d389f3c0c0ee9779d43a443602140633a8621971b🔗</a>"
2022-06-13 08:46:09.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xe05fd1304c1cfe19dcc6aab0767848cc4a8f54aa>0xe05fd1304c1cfe19dcc6aab0767848cc4a8f54aa🔗</a>",7000,8.0002e+06,1250.9571559,1.094560147408815,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x0a2350307035cf89ece48d0d389f3c0c0ee9779d43a443602140633a8621971b>0x0a2350307035cf89ece48d0d389f3c0c0ee9779d43a443602140633a8621971b🔗</a>"
2022-06-13 08:25:15.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x885c8b3916b84a9a920cf8ae6ba6a892ead4540e>0x885c8b3916b84a9a920cf8ae6ba6a892ead4540e🔗</a>",38.05386522415253,43544.48052884792,1258.30925761,1.0996463918698458,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x9e6ff469613e30cbc5f510685ed31c5d27f985a57024c5e48851791083ccafbb>0x9e6ff469613e30cbc5f510685ed31c5d27f985a57024c5e48851791083ccafbb🔗</a>"
2022-06-13 08:25:15.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x37fb4242dec8eda07dad380ec18ae21246b16215>0x37fb4242dec8eda07dad380ec18ae21246b16215🔗</a>",26.4,30264.729589563947,1258.30925761,1.0976263410051708,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x9e6ff469613e30cbc5f510685ed31c5d27f985a57024c5e48851791083ccafbb>0x9e6ff469613e30cbc5f510685ed31c5d27f985a57024c5e48851791083ccafbb🔗</a>"
2022-06-13 08:25:15.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x0fed94ba4f477ae9cddf413a4b16f6e63405d043>0x0fed94ba4f477ae9cddf413a4b16f6e63405d043🔗</a>",32.078948275202926,36870.76,1258.30925761,1.0947763916198143,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x9e6ff469613e30cbc5f510685ed31c5d27f985a57024c5e48851791083ccafbb>0x9e6ff469613e30cbc5f510685ed31c5d27f985a57024c5e48851791083ccafbb🔗</a>"
2022-06-13 08:25:15.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xae86201c431166837f720c3a11c956312ee98412>0xae86201c431166837f720c3a11c956312ee98412🔗</a>",1.74,2001.0049959277248,1258.30925761,1.0941792312848788,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x9e6ff469613e30cbc5f510685ed31c5d27f985a57024c5e48851791083ccafbb>0x9e6ff469613e30cbc5f510685ed31c5d27f985a57024c5e48851791083ccafbb🔗</a>"
2022-06-13 08:19:53.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xe7416961417a047eebcefc8429618f5c13077c83>0xe7416961417a047eebcefc8429618f5c13077c83🔗</a>",2181.3415999999997,2.515358377480874e+06,1266.33194702,1.098174550463128,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x618255219323965d4b129322dfc116362533a1f3a8d5bda7718d46c4336e772b>0x618255219323965d4b129322dfc116362533a1f3a8d5bda7718d46c4336e772b🔗</a>"
2022-06-13 08:19:53.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x48fd9db25c2c385564cdf5123f3eac1115f702ae>0x48fd9db25c2c385564cdf5123f3eac1115f702ae🔗</a>",44.5099,51469.986165958275,1266.33194702,1.095090800042691,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x618255219323965d4b129322dfc116362533a1f3a8d5bda7718d46c4336e772b>0x618255219323965d4b129322dfc116362533a1f3a8d5bda7718d46c4336e772b🔗</a>"
2022-06-13 08:19:53.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xedcc8ebdce5435ef80c4abf2c7efa4590e00e3dc>0xedcc8ebdce5435ef80c4abf2c7efa4590e00e3dc🔗</a>",74,85625.5462415508,1266.33194702,1.0943996061073515,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x618255219323965d4b129322dfc116362533a1f3a8d5bda7718d46c4336e772b>0x618255219323965d4b129322dfc116362533a1f3a8d5bda7718d46c4336e772b🔗</a>"
2022-06-13 08:07:00.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x969ac363ff931d9b47c50c7df6c7f1350f8c926d>0x969ac363ff931d9b47c50c7df6c7f1350f8c926d🔗</a>",17.5,20300.323979535675,1273.34887202,1.0976970260579895,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x77192b907997c8217b4befbb8143dda43da50f91228d44a80325605d472ca13d>0x77192b907997c8217b4befbb8143dda43da50f91228d44a80325605d472ca13d🔗</a>"
2022-06-13 08:07:00.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xe31ed8d5aac8690087b29cf4db913b7132ba77f2>0xe31ed8d5aac8690087b29cf4db913b7132ba77f2🔗</a>",28.46,33037.37702961687,1273.34887202,1.0969245187110868,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x77192b907997c8217b4befbb8143dda43da50f91228d44a80325605d472ca13d>0x77192b907997c8217b4befbb8143dda43da50f91228d44a80325605d472ca13d🔗</a>"
2022-06-13 08:07:00.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xfb27f89ad7fc1cb458d005cf3dd490086b88d9a3>0xfb27f89ad7fc1cb458d005cf3dd490086b88d9a3🔗</a>",65,75575.01292158631,1273.34887202,1.0951725111469914,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x77192b907997c8217b4befbb8143dda43da50f91228d44a80325605d472ca13d>0x77192b907997c8217b4befbb8143dda43da50f91228d44a80325605d472ca13d🔗</a>"
2022-06-13 07:55:48.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x56cbe88b96494f8f6b05685b1918b74525538394>0x56cbe88b96494f8f6b05685b1918b74525538394🔗</a>",5.364673905263343,6230.294665223519,1277.21,1.0997578006682576,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x9150b0a107ffaf706a3028bef0ca6a5019b137a971aaf4f182a21a1d52ea30ab>0x9150b0a107ffaf706a3028bef0ca6a5019b137a971aaf4f182a21a1d52ea30ab🔗</a>"
2022-06-13 07:55:48.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xda7db788742891b046ed87316a1c38b94e362b01>0xda7db788742891b046ed87316a1c38b94e362b01🔗</a>",9.4997,11043.560709604644,1277.21,1.0986594048826814,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x9150b0a107ffaf706a3028bef0ca6a5019b137a971aaf4f182a21a1d52ea30ab>0x9150b0a107ffaf706a3028bef0ca6a5019b137a971aaf4f182a21a1d52ea30ab🔗</a>"
2022-06-13 07:45:33.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x4962c78d62bf25224428b74c5ec6e774ddcbea61>0x4962c78d62bf25224428b74c5ec6e774ddcbea61🔗</a>",4.9023,5718.368619325736,1279.4,1.0968167737216536,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x8d379a20476baed4c609d57bf0f4a4caa553aa9d8a32e1ff3d7e540072e8c967>0x8d379a20476baed4c609d57bf0f4a4caa553aa9d8a32e1ff3d7e540072e8c967🔗</a>"
2022-06-13 07:45:33.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x68be0c42c946e04d6658546f07c281b94a95ddbb>0x68be0c42c946e04d6658546f07c281b94a95ddbb🔗</a>",9,10501.339769587546,1279.4,1.0964886626511134,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x8d379a20476baed4c609d57bf0f4a4caa553aa9d8a32e1ff3d7e540072e8c967>0x8d379a20476baed4c609d57bf0f4a4caa553aa9d8a32e1ff3d7e540072e8c967🔗</a>"
2022-06-13 07:45:33.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xfb001cfd30808067bd963c217e33ef7a82fb4e87>0xfb001cfd30808067bd963c217e33ef7a82fb4e87🔗</a>",179.1,209448.3285406025,1279.4,1.0940194252043414,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x8d379a20476baed4c609d57bf0f4a4caa553aa9d8a32e1ff3d7e540072e8c967>0x8d379a20476baed4c609d57bf0f4a4caa553aa9d8a32e1ff3d7e540072e8c967🔗</a>"
2022-06-13 07:44:58.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x8b748c3a5650bbdb406468fe418cdbcb6d38db53>0x8b748c3a5650bbdb406468fe418cdbcb6d38db53🔗</a>",2.315856285361907,2712.5246923371683,1288.2578047499999,1.0998683045079463,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x3d120ddb9a4513d2ee3ff694087a2354f6a6a1f7ba7e58f90cb2811fb503d264>0x3d120ddb9a4513d2ee3ff694087a2354f6a6a1f7ba7e58f90cb2811fb503d264🔗</a>"
2022-06-13 07:44:58.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xf0817f4a7da9bdcc6bb5df88dfe574fc7ffaadc8>0xf0817f4a7da9bdcc6bb5df88dfe574fc7ffaadc8🔗</a>",113.66345345153346,133702.31061562285,1288.2578047499999,1.0951780141237626,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x3d120ddb9a4513d2ee3ff694087a2354f6a6a1f7ba7e58f90cb2811fb503d264>0x3d120ddb9a4513d2ee3ff694087a2354f6a6a1f7ba7e58f90cb2811fb503d264🔗</a>"
2022-06-13 07:43:23.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x7bebf7820175892a0a8fc372e38775c81820558c>0x7bebf7820175892a0a8fc372e38775c81820558c🔗</a>",2298,2.7137004919849e+06,1295.32,1.0968953164845292,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x50d1f418aa3a88de4ef2fd6234f632eb3f1b9d29341cd9e177cdebb26ba56c50>0x50d1f418aa3a88de4ef2fd6234f632eb3f1b9d29341cd9e177cdebb26ba56c50🔗</a>"
2022-06-13 07:40:44.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xf5a0550e91527092ddad7d0fa2e68ba58e24ace9>0xf5a0550e91527092ddad7d0fa2e68ba58e24ace9🔗</a>",2.0598256186734,2439.8222801398265,1302.37,1.0995288930790208,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x712d511727417ed8d4b7fe58303616ea23c56a46c90a7d748280fed5be45fb39>0x712d511727417ed8d4b7fe58303616ea23c56a46c90a7d748280fed5be45fb39🔗</a>"
2022-06-13 07:40:44.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x247f3215820062fc44d10f26a4314711288c2f80>0x247f3215820062fc44d10f26a4314711288c2f80🔗</a>",4.65,5526.56109265046,1302.37,1.0958026878692513,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x712d511727417ed8d4b7fe58303616ea23c56a46c90a7d748280fed5be45fb39>0x712d511727417ed8d4b7fe58303616ea23c56a46c90a7d748280fed5be45fb39🔗</a>"
2022-06-13 07:40:44.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x9c29a613378404a5cbf2bf6f0f322539579fb598>0x9c29a613378404a5cbf2bf6f0f322539579fb598🔗</a>",22.107181965988445,26294.475687664948,1302.37,1.0949726063771987,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x712d511727417ed8d4b7fe58303616ea23c56a46c90a7d748280fed5be45fb39>0x712d511727417ed8d4b7fe58303616ea23c56a46c90a7d748280fed5be45fb39🔗</a>"
2022-06-13 06:08:03.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xcd3f814b4d5051de50c01ea722e985d9b0cfa356>0xcd3f814b4d5051de50c01ea722e985d9b0cfa356🔗</a>",3.6,4299.997880324241,1313.3100000000002,1.099515890841205,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x4643d3bd430b06f2940573ce005a0b95d52e04edf57f2a596a441a2072b71ccd>0x4643d3bd430b06f2940573ce005a0b95d52e04edf57f2a596a441a2072b71ccd🔗</a>"
2022-06-13 06:08:03.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xf96cbee9a5474e393995df231fb40476383b535e>0xf96cbee9a5474e393995df231fb40476383b535e🔗</a>",7.2,8600,1313.3100000000002,1.0995153488372096,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x4643d3bd430b06f2940573ce005a0b95d52e04edf57f2a596a441a2072b71ccd>0x4643d3bd430b06f2940573ce005a0b95d52e04edf57f2a596a441a2072b71ccd🔗</a>"
2022-06-13 06:08:03.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x6d94115a3b206482a9e86ea979bf8462a2977d15>0x6d94115a3b206482a9e86ea979bf8462a2977d15🔗</a>",12.2991,14714.236750036082,1313.3100000000002,1.0977484796117878,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x4643d3bd430b06f2940573ce005a0b95d52e04edf57f2a596a441a2072b71ccd>0x4643d3bd430b06f2940573ce005a0b95d52e04edf57f2a596a441a2072b71ccd🔗</a>"
2022-06-13 06:08:03.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xda52fe18f917ce7f960b5f198d8e1e38ba217eee>0xda52fe18f917ce7f960b5f198d8e1e38ba217eee🔗</a>",233.8486665485685,280128.707372019,1313.3100000000002,1.096338162361353,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x4643d3bd430b06f2940573ce005a0b95d52e04edf57f2a596a441a2072b71ccd>0x4643d3bd430b06f2940573ce005a0b95d52e04edf57f2a596a441a2072b71ccd🔗</a>"
2022-06-13 03:06:49.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xf18ff7257b8b5fc3551bbba33118033b68cfffe6>0xf18ff7257b8b5fc3551bbba33118033b68cfffe6🔗</a>",2,2411.0207152843213,1318.7649999999999,1.0939474651875678,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xd11164ef4a92fad942a13cf0aa5f7b244a5337bcf90e410aa25f98ad3dc07328>0xd11164ef4a92fad942a13cf0aa5f7b244a5337bcf90e410aa25f98ad3dc07328🔗</a>"
2022-06-13 03:06:49.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x5f1a4100cc68bbe706f37f39755c6e3a1cf999d6>0x5f1a4100cc68bbe706f37f39755c6e3a1cf999d6🔗</a>",6,7235.000000397318,1318.7649999999999,1.093654457438213,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xd11164ef4a92fad942a13cf0aa5f7b244a5337bcf90e410aa25f98ad3dc07328>0xd11164ef4a92fad942a13cf0aa5f7b244a5337bcf90e410aa25f98ad3dc07328🔗</a>"
